1.055514495281658856e+04,1.431575021360752544e+03,1.064094407754734129e+04,0.000000000000000000e+00,8.859254821164945497e+02,3.656582081433932217e+03,3.543701928465978654e+03,8.619831750170105806e+02,2.665525065726594676e+02,5.267878682432979986e+04,1.046830343535707243e+03,9.137759689803860965e+03,7.736867893286649633e+03,8.425332136046661617e+03,2.720874222118450234e+03,2.644496883368701674e+04,1.306887496633126830e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,4.663245145102750939e+03,1.815959492426204349e+02,2.718956352950921200e+02,2.859109182364031767e+02,8.449807876060657463e+02,3.305999990583749764e+02,2.743284220778546660e+04,9.063798243826237012e+03,1.447252279819938121e+04,7.272802678705628750e+03,1.210751087015875783e+04,1.093310527742731392e+04,3.435221932349096733e+03,1.226409861485721558e+04,1.172923683880597855e+04,1.138083976977675229e+04,1.091426427749488539e+04,2.082975808191253600e+04,3.397993692433055548e+04,2.669155768215701755e+04,2.052755186067979594e+04,7.069213302515406212e+03,1.391319820253856278e+03,3.574119117083682795e+02,7.232044751971382368e+01,4.441906931650444312e+04
1.055514495281658856e+04,1.431575021360752544e+03,1.064408038720001969e+04,0.000000000000000000e+00,8.859254821164945497e+02,3.552447763039733672e+03,3.543701928465978654e+03,8.625737686401494102e+02,2.665525065726594676e+02,5.025451284438864968e+04,1.046830343535707243e+03,9.145480728716076555e+03,7.730858515489388992e+03,8.425332136046661617e+03,2.720874222118450234e+03,2.196308305220973853e+04,1.283022809091932868e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,4.578090999391990408e+03,1.815959492426204349e+02,2.718956352950921200e+02,2.751330199812072692e+02,8.152484468158819482e+02,3.189671761807255166e+02,2.617078184494094603e+04,8.642243213247787935e+03,1.372242982579611635e+04,6.869482264306441721e+03,1.143607696534613024e+04,1.031655411118918892e+04,3.435221932349096733e+03,1.195853820351866852e+04,1.142837623898105994e+04,1.109666896549994817e+04,1.064890858005785958e+04,1.997721485965076135e+04,3.250579024743906120e+04,2.561315447689683424e+04,1.984034152401748361e+04,7.069213302515406212e+03,1.391319820253856278e+03,4.154211748652239748e+02,7.232044751971382368e+01,4.231853441511256096e+04
1.055514495281658856e+04,2.863436357725777270e+03,1.060121822200097631e+04,0.000000000000000000e+00,8.859254821164945497e+02,3.313857944773911640e+03,3.543701928465978654e+03,8.753791800969065662e+02,2.665525065726594676e+02,4.858116710243798298e+04,1.046830343535707243e+03,8.980025948613631044e+03,7.724371467296494302e+03,8.425332136046661617e+03,2.356565707255242614e+03,2.145205295068658961e+04,1.177502811848064994e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.827823339200402916e+04,4.201573804050839499e+03,1.815959492426204349e+02,2.718956352950921200e+02,2.407408441852045655e+02,6.512370332432417399e+02,2.547974649068210340e+02,2.511670285144225636e+04,8.479218736762184562e+03,1.341362381323770751e+04,6.739298866434831325e+03,1.121935213800277779e+04,1.023753635031575504e+04,3.435221932349096733e+03,1.164504009302652048e+04,1.112018485219245485e+04,1.080500206515687751e+04,1.037634400796043701e+04,1.957546528034616495e+04,3.060949349056512074e+04,2.415725877184236379e+04,1.890245716987254127e+04,7.069213302515406212e+03,1.214125085076526148e+03,2.933210322528101415e+02,7.232044751971382368e+01,4.133348312221017113e+04
1.055514495281658856e+04,2.863436357725777270e+03,1.059148370346904449e+04,0.000000000000000000e+00,8.859254821164945497e+02,3.288862916177917668e+03,3.543701928465978654e+03,8.967331390045649187e+02,2.665525065726594676e+02,5.156254871992792323e+04,1.046830343535707243e+03,8.809448036694740949e+03,7.717544855964501039e+03,8.007350900587205615e+03,2.356565707255242614e+03,1.955061619670244545e+04,1.074741808350702559e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.667553740782243767e+04,3.834901269575223978e+03,1.815959492426204349e+02,2.718956352950921200e+02,2.237315066363127585e+02,5.585615311173083910e+02,2.185380358582972065e+02,2.666329619918505705e+04,8.929994411974714239e+03,1.403291041225884328e+04,7.003204075387534431e+03,1.165869242086812483e+04,1.064096513434715598e+04,3.435221932349096733e+03,1.132660422833946541e+04,1.080763961237028525e+04,1.050863188840805742e+04,1.009915611192020697e+04,1.981554595612521371e+04,3.100753332754271105e+04,2.445123182813335006e+04,1.908988956335371768e+04,7.069213302515406212e+03,1.214125085076526148e+03,4.023223089910951558e+02,7.232044751971382368e+01,4.262615514524690661e+04
1.055514495281658856e+04,2.863436357725777270e+03,1.058026512001222000e+04,0.000000000000000000e+00,8.859254821164945497e+02,2.754583848102779939e+03,3.543701928465978654e+03,8.959800537303634655e+02,2.665525065726594676e+02,4.797999721184912778e+04,1.046830343535707243e+03,8.633746992959424460e+03,7.710714606194873340e+03,8.096982080302395843e+03,2.356565707255242614e+03,1.929257129395312950e+04,1.084365335301311825e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.684965132454849299e+04,3.869240006036326577e+03,1.815959492426204349e+02,2.718956352950921200e+02,2.630857235754564840e+02,7.159674740613029371e+02,2.801233468527617561e+02,2.480134734956022294e+04,8.307545216399288620e+03,1.307276420742935989e+04,6.528121893163282948e+03,1.086779200192226381e+04,9.914712599013284489e+03,3.435221932349096733e+03,1.120343115620576100e+04,1.068687979704670215e+04,1.039396640426384874e+04,9.991848081384709076e+03,1.896844533462749678e+04,2.960492418168606309e+04,2.342180135702742700e+04,1.841751121209518897e+04,7.069213302515406212e+03,1.214125085076526148e+03,4.584603055945038363e+02,7.232044751971382368e+01,4.019016008569533005e+04
1.055514495281658856e+04,2.863436357725777270e+03,1.056840600635336159e+04,0.000000000000000000e+00,8.859254821164945497e+02,3.044779978858834056e+03,3.543701928465978654e+03,9.153268836724577113e+02,2.665525065726594676e+02,4.947031664130771969e+04,1.046830343535707243e+03,6.509945766672715763e+03,7.703916671160056467e+03,7.642091152932916884e+03,2.356565707255242614e+03,2.060202268280650242e+04,1.072408628239139944e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.668456786918350917e+04,3.826575999912820862e+03,1.815959492426204349e+02,2.718956352950921200e+02,2.125601649187267981e+02,5.943055378677362341e+02,2.325229320492660747e+02,2.557571518934368578e+04,8.556048973046777974e+03,1.345050255643788660e+04,6.694840471563262327e+03,1.114533933675445041e+04,1.016957332581084302e+04,3.435221932349096733e+03,1.105166120951284393e+04,1.053818643244623490e+04,1.025265933293269700e+04,9.859557141390394463e+03,1.916298813772293215e+04,2.992658941762769973e+04,2.365824627107568085e+04,1.857037850538338171e+04,6.353516494105403581e+03,1.214125085076526148e+03,2.975313819980657399e+02,7.232044751971382368e+01,4.098982271849748940e+04
1.055514495281658856e+04,2.863436357725777270e+03,1.055502005572556845e+04,0.000000000000000000e+00,8.859254821164945497e+02,2.841862289969005360e+03,3.543701928465978654e+03,9.063254419956062975e+02,2.665525065726594676e+02,4.940257758949626441e+04,1.046830343535707243e+03,2.652269681836894051e+03,7.696289890624076179e+03,7.895918663198116519e+03,2.356565707255242614e+03,2.041076587253348407e+04,1.093525386458883077e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.705206468827063873e+04,3.901924964917241596e+03,1.815959492426204349e+02,2.596050586003511853e+02,2.501693177627104774e+02,8.403858411892232425e+02,3.288022193888687639e+02,2.554119753906226106e+04,8.541345140544839523e+03,1.347378393745896028e+04,6.709689578781814816e+03,1.117005961791746995e+04,1.019227298108822833e+04,1.476553385207361089e+03,9.540906446545548533e+03,9.064203806626495862e+03,8.845096187097593429e+03,8.538453837121340257e+03,1.823716273356408783e+04,2.839823646614247264e+04,2.253295420822185770e+04,1.783164810417443732e+04,2.664775669041678157e+03,1.214125085076526148e+03,3.560084617932831179e+02,7.232044751971382368e+01,4.026933407233071921e+04
1.055514495281658856e+04,2.863436357725777270e+03,1.054006646147317588e+04,0.000000000000000000e+00,8.859254821164945497e+02,2.494230629881752066e+03,3.543701928465978654e+03,9.238900710672985497e+02,2.665525065726594676e+02,5.054599630312270165e+04,1.046830343535707243e+03,2.652269681836894051e+03,7.688240411778621819e+03,7.254215822629116701e+03,2.356565707255242614e+03,2.117174535044518416e+04,1.008963441426414647e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.570682721138262423e+04,3.600190438686785001e+03,1.815959492426204349e+02,2.718956352950921200e+02,2.577311959890540152e+02,8.517580085018472573e+02,3.332515968871391010e+02,2.613224680371587965e+04,8.695783652490750683e+03,1.378089838231483009e+04,6.880396656478855220e+03,1.145424686871165977e+04,1.045323087977530486e+04,1.476553385207361089e+03,7.122325052517907352e+03,6.727284703363767221e+03,6.590419365209337229e+03,6.406828394291667792e+03,1.700918148464685510e+04,2.638074490817533297e+04,2.104064835508430406e+04,1.683460050341347596e+04,2.665694765064947205e+03,1.214125085076526148e+03,9.496677758743295783e+01,7.232044751971382368e+01,3.990047036956223747e+04
1.055514495281658856e+04,2.863436357725777270e+03,1.052762768326917831e+04,0.000000000000000000e+00,8.859254821164945497e+02,2.157192613519797305e+03,3.543701928465978654e+03,8.414917011466562826e+02,2.336016123192607381e+02,5.184355657380513730e+04,1.046830343535707243e+03,2.652269681836894051e+03,7.679800119843854191e+03,5.979884692110623291e+03,2.356565707255242614e+03,2.711790946242541031e+04,8.649780444918604189e+03,4.791229648181041739e+03,1.699530516713275119e+03,3.990084705612701782e+03,1.120966936555564189e+03,1.340838379562142109e+04,3.086420733987222320e+03,1.654942825958073342e+02,2.173572959192984513e+02,1.762496885254236076e+02,5.265194339005098527e+02,2.060015173183745105e+02,2.680465437252281117e+04,8.890926531027058445e+03,1.400966418993208754e+04,6.987458061187106978e+03,1.163247899991947634e+04,1.061689438793245608e+04,1.476553385207361089e+03,6.907629789185723894e+03,6.521167115826190638e+03,6.390353402587114033e+03,6.216580604503865288e+03,1.704584242140305651e+04,2.644081506091779011e+04,2.108518869266479669e+04,1.686190840695364022e+04,2.659567458243150668e+03,1.214125085076526148e+03,3.691073276674118802e+02,7.232044751971382368e+01,4.035503951360327483e+04
1.055514495281658856e+04,2.863436357725777270e+03,1.051996050119649226e+04,0.000000000000000000e+00,8.859254821164945497e+02,2.289833715584246420e+03,3.543701928465978654e+03,8.666020279440881495e+02,1.883777486060170929e+02,4.771130766225649859e+04,1.046830343535707243e+03,2.652269681836894051e+03,7.671019414856937146e+03,6.473204593461684453e+03,2.356565707255242614e+03,2.118287669919123073e+04,8.862448353283338292e+03,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.378554738975221699e+04,3.162305046428494279e+03,1.244838443433275472e+02,1.634949036770531166e+02,1.671479686081048612e+02,5.774204166596164214e+02,2.259166030801541751e+02,2.465925156528683510e+04,8.195697953405431690e+03,1.290602922152811698e+04,6.436465990982460426e+03,1.071520641958304259e+04,9.774599301087673666e+03,1.476553385207361089e+03,6.687613434390264956e+03,6.310162689230405704e+03,6.185362550583151460e+03,6.021440317413816047e+03,1.597842292798898598e+04,2.469592156494218216e+04,1.978885700325909784e+04,1.597698833432717583e+04,2.652521055398083718e+03,1.214125085076526148e+03,3.054842648502154248e+02,7.232044751971382368e+01,3.738866693718181341e+04
1.055514495281658856e+04,2.863436357725777270e+03,1.050678024763926442e+04,0.000000000000000000e+00,8.859254821164945497e+02,2.027918424001483118e+03,3.543701928465978654e+03,7.615271823151290391e+02,2.370126580007948007e+02,4.538992002895905171e+04,1.046830343535707243e+03,2.652269681836894051e+03,7.661931168872694798e+03,5.282285804646833640e+03,2.356565707255242614e+03,2.377243319384021379e+04,7.749910616865668089e+03,4.791229648181041739e+03,1.699530516713275119e+03,3.513184929505559921e+03,1.120966936555564189e+03,1.203009315875967695e+04,2.765328549870144798e+03,1.799118277588237049e+02,2.362930475433064714e+02,2.000243033149222356e+02,6.206889109921957015e+02,2.428454663104468239e+02,2.345358254890865283e+04,7.790099523512956694e+03,1.229295578890822799e+04,6.125752541702621784e+03,1.019794139386262759e+04,9.299615311485427810e+03,1.476553385207361089e+03,6.502020600133939297e+03,6.132345726808614927e+03,6.012474483447210332e+03,5.856691259743459341e+03,1.534013342122798167e+04,2.365661527725015549e+04,1.901432643335924149e+04,1.544245585932867289e+04,2.645781017894105844e+03,1.214125085076526148e+03,2.895784991459163393e+02,7.232044751971382368e+01,3.579607819324098818e+04
3.166543485844977113e+04,2.863436357725777270e+03,1.048711678087979453e+04,0.000000000000000000e+00,8.859254821164945497e+02,2.270767498286031696e+03,3.397949781321129194e+03,8.014478916352595661e+02,1.854068378511324795e+02,4.282580634936712158e+04,1.046830343535707243e+03,2.652269681836894051e+03,7.652587031971730539e+03,5.742390665283402996e+03,2.356565707255242614e+03,3.793539663291545003e+04,8.159468644019049862e+03,4.791229648181041739e+03,1.699530516713275119e+03,3.763225013665276492e+03,1.120966936555564189e+03,1.270304303268707372e+04,2.911467332793784863e+03,1.252796787462503119e+02,1.645401386610393786e+02,1.318925512210105921e+02,3.916747319374275094e+02,1.532433256578024725e+02,2.212220496179829570e+04,7.354492897821378392e+03,1.163744738654690809e+04,5.812620092716834733e+03,9.676649300926374053e+03,8.820933425529354281e+03,1.476553385207361089e+03,6.309846962048834030e+03,5.948390941785807627e+03,5.833488637157134690e+03,5.685964673739171303e+03,1.467269046717241872e+04,2.257314919924269634e+04,1.820509220986776563e+04,1.487654193683525591e+04,2.642717364483207803e+03,1.214125085076526148e+03,2.830290662088518729e+02,7.232044751971382368e+01,3.406244963873404777e+04
3.166543485844977113e+04,2.863436357725777270e+03,1.046757111842155609e+04,0.000000000000000000e+00,8.859254821164945497e+02,1.794889525851804137e+03,3.543701928465978654e+03,7.155300288831808757e+02,2.507668744585940601e+02,4.404037903585517779e+04,1.046830343535707243e+03,2.652269681836894051e+03,7.643021090806248139e+03,5.007143364507810475e+03,2.356565707255242614e+03,4.071620993783745507e+04,6.993923366229560088e+03,4.791229648181041739e+03,1.699530516713275119e+03,3.300191249164008241e+03,1.120966936555564189e+03,1.085636196986439973e+04,2.495576648090487652e+03,1.815959492426204349e+02,2.561314639199371186e+02,1.902853224116351214e+02,5.240315068427019014e+02,2.050281121297205686e+02,2.275184472791001826e+04,7.539385560209368123e+03,1.197087245265899764e+04,5.978013717208172238e+03,9.951990898223806653e+03,9.073768710895190452e+03,1.476553385207361089e+03,6.162094900758788754e+03,5.807073343488338651e+03,5.695900616918686865e+03,5.554607790361316802e+03,1.485869292545688586e+04,2.287474711389101140e+04,1.843053240074688802e+04,1.503534130853119677e+04,2.638734615049039348e+03,1.214125085076526148e+03,1.712208896403963934e+02,7.232044751971382368e+01,3.489692727464361815e+04
3.166543485844977113e+04,2.863436357725777270e+03,1.044743086736117948e+04,0.000000000000000000e+00,8.859254821164945497e+02,2.246916946319065573e+03,3.148666369159142050e+03,7.622927754928045943e+02,2.049928420870385253e+02,4.495186748142177385e+04,1.046830343535707243e+03,2.652269681836894051e+03,7.633157240432523395e+03,5.306220403727762459e+03,2.356565707255242614e+03,4.116854747324507480e+04,7.597773541126629425e+03,4.791229648181041739e+03,1.699530516713275119e+03,3.505764244447343572e+03,1.120966936555564189e+03,1.183879993706777896e+04,2.711042891643409803e+03,1.435862515028949815e+02,1.885836710992711005e+02,1.445549796308180248e+02,3.931935630241488298e+02,1.538375705959181516e+02,2.322425521953692078e+04,7.682454258840310104e+03,1.216495644946090579e+04,6.073234750393629838e+03,1.011051158760483850e+04,9.219331982589108520e+03,1.476553385207361089e+03,6.042936686862332863e+03,5.693177288994751507e+03,5.584956249487674540e+03,5.448611939750750935e+03,1.494224572528393037e+04,2.301031172118331961e+04,1.853182064159689253e+04,1.510540294810898013e+04,2.635977326979230838e+03,1.214125085076526148e+03,3.429095959191544125e+02,7.232044751971382368e+01,3.529033678258267901e+04
2.902664862024561444e+04,2.863436357725777270e+03,1.042745986702162008e+04,0.000000000000000000e+00,8.859254821164945497e+02,1.794830661689675708e+03,3.543701928465978654e+03,6.871438854308006512e+02,2.141256418150171044e+02,4.618222814663188910e+04,1.046830343535707243e+03,2.652269681836894051e+03,7.623084902983023312e+03,4.711892133298133558e+03,2.356565707255242614e+03,4.132491231722220255e+04,6.624729492529919298e+03,4.791229648181041739e+03,1.699530516713275119e+03,3.109789109744901452e+03,1.120966936555564189e+03,1.030205348209620570e+04,2.363840630754113135e+03,1.568529906783768126e+02,2.060079742692612115e+02,1.609386274438674604e+02,4.653724755165173406e+02,1.820776782433553933e+02,2.386287987805971716e+04,7.875404662437569641e+03,1.246646874241215846e+04,6.204620485208623904e+03,1.032923802399146189e+04,9.420179807631418953e+03,1.476553385207361089e+03,5.913042041728986078e+03,5.569092978785482046e+03,5.464033703590655023e+03,5.333004491859089285e+03,1.508210237325958042e+04,2.323734861177148196e+04,1.870139082244762903e+04,1.522137037011959364e+04,2.631688212203972853e+03,1.214125085076526148e+03,1.819806723227163161e+02,7.232044751971382368e+01,3.591617001876684662e+04
2.902664862024561444e+04,2.863436357725777270e+03,1.040661987434247385e+04,0.000000000000000000e+00,8.859254821164945497e+02,2.256314657735491437e+03,3.107641760404351317e+03,7.779045896438033196e+02,2.665525065726594676e+02,4.480082404664549540e+04,1.046830343535707243e+03,2.652269681836894051e+03,7.613062578909390140e+03,5.234685601956311075e+03,2.356565707255242614e+03,3.968860405155302578e+04,7.802639289718926193e+03,4.791229648181041739e+03,1.699530516713275119e+03,3.412792160349396454e+03,1.120966936555564189e+03,1.218235459272915432e+04,2.784143231954420116e+03,1.815959492426204349e+02,2.718956352950921200e+02,2.423418672720742961e+02,6.516930181831573918e+02,2.549758696976966803e+02,2.314520586137225837e+04,7.646011764336924898e+03,1.212388532059325371e+04,6.037713923561147567e+03,1.005137774113729938e+04,9.165031713057911475e+03,1.476553385207361089e+03,5.836954136532028315e+03,5.496444387352622471e+03,5.393210580094229044e+03,5.265255863573011993e+03,1.475431294958559010e+04,2.270546526702729170e+04,1.830401329896786046e+04,1.494816657558219231e+04,2.627399097428714413e+03,1.214125085076526148e+03,3.751889439661144365e+02,7.232044751971382368e+01,3.508286665189790801e+04
2.902664862024561444e+04,2.863436357725777270e+03,1.038464289946744975e+04,0.000000000000000000e+00,8.859254821164945497e+02,1.794479428073050030e+03,3.543701928465978654e+03,7.018801204667840921e+02,1.552575953756367255e+02,4.789953393350991246e+04,1.046830343535707243e+03,2.652269681836894051e+03,7.602848416198567065e+03,5.049260573080026006e+03,2.356565707255242614e+03,4.163861396370175498e+04,7.075044503387616714e+03,4.791229648181041739e+03,1.699530516713275119e+03,3.256831446817232518e+03,1.120966936555564189e+03,1.100436593153836839e+04,2.524522349230952841e+03,9.076608063807040594e+01,1.192105826209599257e+02,1.310171467332213808e+02,4.659438128769454011e+02,1.823012148415715785e+02,2.475305418396388268e+04,8.158259722610300742e+03,1.294088290744550432e+04,6.447474562369824525e+03,1.073353310925492042e+04,9.791427974482759964e+03,1.476553385207361089e+03,5.738881610151423047e+03,5.402843895442661960e+03,5.301934522658687456e+03,5.177899723886416723e+03,1.540458499040970673e+04,2.376141962716726994e+04,1.909250848850175680e+04,1.549918594955944354e+04,2.624029078676725931e+03,1.214125085076526148e+03,2.049036876024414937e+02,7.232044751971382368e+01,3.695207523769604450e+04
2.902664862024561444e+04,2.863436357725777270e+03,1.036369530970648702e+04,0.000000000000000000e+00,8.859254821164945497e+02,2.070798689995133827e+03,3.109983761501522167e+03,7.143186501351490278e+02,1.901382883126154297e+02,4.598319214061934326e+04,1.046830343535707243e+03,2.652269681836894051e+03,7.592440506134918905e+03,5.154712442312779785e+03,2.356565707255242614e+03,4.398530466752785287e+04,7.093133749942252507e+03,4.791229648181041739e+03,1.554910788484660316e+03,3.296303883775660779e+03,1.120966936555564189e+03,1.105902368784343162e+04,2.530976966892518703e+03,1.411991144958829238e+02,1.854484471102934720e+02,1.638898733576501172e+02,5.340724524158590611e+02,2.089566471280553515e+02,2.375891116830025567e+04,7.844501402998507729e+03,1.240956594453928847e+04,6.192570691340115445e+03,1.030917794307199438e+04,9.401759429695364815e+03,1.476553385207361089e+03,5.596481869218314387e+03,5.267015497706085625e+03,5.169425113686461373e+03,5.050994869987634956e+03,1.489155849008761106e+04,2.292806520948052639e+04,1.847037277024705691e+04,1.505918646546080527e+04,2.621884521289096938e+03,1.214125085076526148e+03,2.194060033916553891e+02,7.232044751971382368e+01,3.569282286321627907e+04
2.902664862024561444e+04,2.863436357725777270e+03,1.034038976291705148e+04,0.000000000000000000e+00,8.859254821164945497e+02,2.314026174890071616e+03,3.058879851129117014e+03,6.364427781078616135e+02,1.565780001555854710e+02,4.678140702306765888e+04,1.046830343535707243e+03,2.652269681836894051e+03,7.581799195992343812e+03,4.342127485918558705e+03,2.356565707255242614e+03,3.838016460349474801e+04,5.853075456629801010e+03,4.791229648181041739e+03,1.496331196438925190e+03,2.821341318183823660e+03,1.120966936555564189e+03,9.067615429009509171e+03,2.088498495652156180e+03,1.064576670369722962e+02,1.398196377185271615e+02,1.266643170533990883e+02,4.074845125916736492e+02,1.594289260241904742e+02,2.417325706390113555e+04,7.965492418081747928e+03,1.254162602939184580e+04,6.220687660443526511e+03,1.035598610274504790e+04,9.444741509136130844e+03,1.476553385207361089e+03,5.465168632611916109e+03,5.141843740000550497e+03,5.047256405756894310e+03,4.933901624457091202e+03,1.487359709972489327e+04,2.289892526545862347e+04,1.844859933908334642e+04,1.503903745443942535e+04,2.617595406513839407e+03,1.214125085076526148e+03,3.125015144256413464e+02,7.232044751971382368e+01,3.575927923805046885e+04
2.902664862024561444e+04,2.863436357725777270e+03,1.031379724176375748e+04,0.000000000000000000e+00,8.859254821164945497e+02,2.442659863672935899e+03,2.919561257288509751e+03,6.050175841093629288e+02,1.669211709318504973e+02,4.674526214135658665e+04,1.046830343535707243e+03,2.652269681836894051e+03,7.570959904752776310e+03,4.138482089428976906e+03,2.356565707255242614e+03,3.656170699470841646e+04,6.356596850341810750e+03,4.791229648181041739e+03,1.431256191805100798e+03,2.681076943337423927e+03,1.120966936555564189e+03,9.862133194262250981e+03,2.268165353031391987e+03,1.158874161048342728e+02,1.522045051981721713e+02,1.293314943838782654e+02,4.007800819357364048e+02,1.568058074858159614e+02,2.415514704482691741e+04,7.958592834315302753e+03,1.250286155891972703e+04,6.177773734017624520e+03,1.028454447925592285e+04,9.379139495349743811e+03,1.476553385207361089e+03,5.342966384773262689e+03,5.025427181005853527e+03,4.933586135119736355e+03,4.824873489004035946e+03,1.471943753617456605e+04,2.264892341399860743e+04,1.826174510829817882e+04,1.490730470961876017e+04,2.611774465033132401e+03,1.214125085076526148e+03,2.165991035614849807e+02,7.232044751971382368e+01,3.552729472210550739e+04
2.902664862024561444e+04,2.863436357725777270e+03,1.028483337364414183e+04,0.000000000000000000e+00,8.859254821164945497e+02,1.792989917623163365e+03,3.517964546028027598e+03,5.781194594524991999e+02,2.287601281261153758e+02,4.960869394337181438e+04,1.046830343535707243e+03,2.652269681836894051e+03,7.559920633060320142e+03,3.841826437553464075e+03,2.356565707255242614e+03,3.542833330420162383e+04,5.722050085571298041e+03,4.791229648181041739e+03,1.685294026516171016e+03,2.490126555618077873e+03,1.120966936555564189e+03,8.870358526012092625e+03,2.041745930718454019e+03,1.603534879355616170e+02,2.106054661358103033e+02,1.624599783685031866e+02,4.577621583780099854e+02,1.791001302615219117e+02,2.564235105367481447e+04,8.431633284053523312e+03,1.323141908874927503e+04,6.509677759137787689e+03,1.083708684421762155e+04,9.886517268606783546e+03,1.476553385207361089e+03,5.229348202866809515e+03,4.917248991324718190e+03,4.827920431001720317e+03,4.723452639678222113e+03,1.521709661050192153e+04,2.345663340399037043e+04,1.886509624942925439e+04,1.532629996919375844e+04,2.607485350257873961e+03,1.214125085076526148e+03,1.861910220679719714e+02,7.232044751971382368e+01,3.726957111528823589e+04
2.902664862024561444e+04,2.863436357725777270e+03,1.025251110496512410e+04,0.000000000000000000e+00,8.859254821164945497e+02,2.476509599786852050e+03,2.527400538237957335e+03,6.715167915098027152e+02,1.645004288352778019e+02,4.705855871290597133e+04,1.046830343535707243e+03,2.652269681836894051e+03,7.548641130156287545e+03,4.660002120959602507e+03,2.356565707255242614e+03,3.523302873074822855e+04,6.748265506407934481e+03,4.791229648181041739e+03,1.399887835133517683e+03,3.028461240992086914e+03,1.120966936555564189e+03,1.052701946251937079e+04,2.407920837998129173e+03,1.079594559008784387e+02,1.417920609429450849e+02,1.465390979564836869e+02,5.160101522979190349e+02,2.018897451468863267e+02,2.431712973638679250e+04,7.983042080359202373e+03,1.256858993420342995e+04,6.190264339756141453e+03,1.030533840856143797e+04,9.398233737198566814e+03,1.476553385207361089e+03,5.176603844314720845e+03,4.867049868487251842e+03,4.778874525246356825e+03,4.676353727499955312e+03,1.463143217003773862e+04,2.250628584687477633e+04,1.815509449634500197e+04,1.482901268286261620e+04,2.605953523552424031e+03,1.214125085076526148e+03,2.521531680769771242e+02,7.232044751971382368e+01,3.553385378750295058e+04
2.902664862024561444e+04,2.863436357725777270e+03,1.021816057370411363e+04,0.000000000000000000e+00,8.859254821164945497e+02,2.013131075118381659e+03,3.004748022360531650e+03,5.762206176181388173e+02,1.570181350822350907e+02,4.967927704610503133e+04,1.046830343535707243e+03,2.652269681836894051e+03,7.537176415580510366e+03,3.881604039875277977e+03,2.356565707255242614e+03,3.796425693671057525e+04,5.040245988615612077e+03,4.791229648181041739e+03,1.639868591461991628e+03,2.528236839777897785e+03,1.045100219957803802e+03,7.813062920353397203e+03,1.798464113941511869e+03,1.088487622354116411e+02,1.429600603268883958e+02,1.327625507517277583e+02,4.264369273739782784e+02,1.668440867013169395e+02,2.567639372613731757e+04,8.394739986935919660e+03,1.321455768748744231e+04,6.499767007866983477e+03,1.082058776758324166e+04,9.871366819891181876e+03,1.476553385207361089e+03,5.117808418865851309e+03,4.811106504598466927e+03,4.724207006602752699e+03,4.623838801998557756e+03,1.513887314359572520e+04,2.332955021395786389e+04,1.877023224772255344e+04,1.525963496279767242e+04,2.604115331505884569e+03,1.214125085076526148e+03,1.927404550050362673e+02,7.232044751971382368e+01,3.709740706299799058e+04
2.902664862024561444e+04,2.863436357725777270e+03,1.018249707032474362e+04,0.000000000000000000e+00,8.859254821164945497e+02,1.791769489725846597e+03,3.038616522280740355e+03,6.544041761805659689e+02,1.768242067814658185e+02,4.620484646835202875e+04,1.046830343535707243e+03,2.652269681836894051e+03,7.525505376769489885e+03,4.610900870636808577e+03,2.356565707255242614e+03,3.764751946784572647e+04,6.178312837351525559e+03,4.791229648181041739e+03,1.699530516713275119e+03,2.961983793146915559e+03,1.120966936555564189e+03,9.636373334142186650e+03,2.204549926288980714e+03,1.212672429756641890e+02,1.592702757058670500e+02,1.452114621260663796e+02,4.669602151865226460e+02,1.826988837679162430e+02,2.387200707862306081e+04,7.806321690707995003e+03,1.231605426249672382e+04,6.070969642122229743e+03,1.010674071353749059e+04,9.215869338258378775e+03,1.476553385207361089e+03,5.073207034796475455e+03,4.768679071742187261e+03,4.682740681198867605e+03,4.583992835165040560e+03,1.435297293722173890e+04,2.205535476783070408e+04,1.781773539184409674e+04,1.459268790617451123e+04,2.604421696846975010e+03,1.214125085076526148e+03,1.670105398951407096e+02,7.232044751971382368e+01,3.489659737097329344e+04
