7.542877305068085434e+02,1.134834171911430894e+04,8.509201635431496413e+01,1.864786059038608073e+04,6.051627088062859912e+02,1.350150335987605558e+03,2.748556342040693323e+00,3.568729641322983662e+04,2.739227206892158392e+03,1.728651787446976869e+03,1.562815966669189584e+04,5.295166265136797534e+01,2.119603537773472453e+03,1.772469707200055609e+03,1.899590942669822653e+03,1.743528798643703567e+03,9.744971156300900475e+03,8.673024329107801123e+01,2.338793077512216030e+02,8.780470869828340597e+01,2.338793464602050065e+01,3.877174962956006539e+02,1.299329702556694610e+04,2.468726434857719596e+02,3.508189616268324329e+01,1.535037875555520259e+03
7.256482744915696230e+02,1.102451566446712241e+04,8.212818352316890014e+01,1.800555036580690648e+04,5.835464799613245077e+02,1.349822906531069066e+03,2.594281289996885675e+00,3.446415824201770010e+04,2.950781652185938583e+03,1.631623452828229802e+03,1.508970549812410354e+04,4.985393248196571392e+01,2.120878420437829845e+03,1.672164133106217378e+03,1.792531460429214803e+03,1.644883047020852018e+03,9.396883735287028685e+03,8.363226524405455109e+01,2.255252096468886975e+02,8.473779561074546507e+01,2.264871903365079930e+01,3.770841242349053459e+02,1.258262168536155514e+04,2.390698120218695522e+02,3.382878144703330037e+01,3.173444659973717989e+03
7.199658990283135154e+02,1.085017025671437113e+04,8.123141516961088371e+01,1.781495560995312189e+04,5.721291000589810665e+02,1.350052685462056161e+03,2.452076766700457711e+00,3.410165888614574942e+04,2.544099476380696615e+03,1.542186645723558286e+03,1.480161544568574755e+04,4.724776167806083293e+01,2.121565882350209449e+03,1.579793235490619736e+03,1.693894235003494941e+03,1.554034123112500311e+03,9.213028986457022256e+03,8.199595797946749087e+01,2.211126956749685348e+02,8.380569121642092512e+01,2.224818878987625581e+01,3.817589308100638732e+02,1.236010488326458653e+04,2.348419927820271482e+02,3.316690435124527880e+01,3.059468436955021843e+03
7.480567252375659564e+02,1.139444815544996709e+04,7.766940901921014984e+01,1.702512744988651320e+04,6.110368163630298568e+02,1.349734111788454584e+03,4.616814959551960307e+00,3.259750139221016070e+04,2.798167720292075046e+03,2.903657207265383477e+03,1.576990455450386980e+04,5.299460774822289011e+01,2.122316675624875643e+03,2.994982395345841724e+03,3.200177256050590586e+03,2.944895022000904191e+03,9.839562260274233267e+03,8.757210411644066994e+01,2.361494942465816109e+02,8.011032164971993552e+01,2.355879964870679899e+01,3.938043029084697082e+02,1.308822202705933341e+04,2.486762185141273278e+02,3.542242413698723880e+01,1.940288296579903317e+03
6.804011069233280296e+02,1.192813354593925033e+04,8.211283162921608891e+01,1.804559444548715692e+04,6.486599051194893946e+02,1.349889753663776446e+03,5.069986763803535190e+00,3.454079144662433100e+04,2.735238874877964463e+03,3.188670920631153876e+03,1.670307139291828571e+04,4.395594317702454390e+01,2.122988664265011266e+03,3.293711560072217253e+03,3.516792125515867156e+03,3.238099483931760005e+03,1.044540910015280861e+04,9.296414099135999720e+01,2.506898184036674024e+02,8.472288031706177946e+01,2.484403338746124135e+01,4.034212173822174350e+02,1.380224077081180076e+04,2.622425746454242130e+02,3.760347276055011179e+01,2.600184436194879254e+03
7.173174494847477263e+02,1.157978602930411762e+04,8.012064724811364158e+01,1.760441185579713056e+04,6.250524175178825317e+02,1.349618099230805456e+03,4.642236351007730910e+00,3.370101106463099131e+04,2.700035593119555415e+03,2.919645503778447164e+03,1.608499283691833443e+04,4.972364817530353065e+01,2.123753578763566111e+03,3.011717309766207563e+03,3.217926513549890842e+03,2.961324921150134287e+03,1.006525632073884844e+04,8.958078125457575425e+01,2.415661516977323799e+02,8.265767775616838264e+01,2.400357016035818347e+01,4.000154225118756131e+02,1.333531675575454756e+04,2.533710183593364036e+02,3.623492275465985557e+01,3.244524462430051699e+03
8.712702201552599490e+02,1.208782497606625293e+04,8.514539619900297396e+01,1.873861525180692843e+04,6.561688640291058618e+02,1.349585810081039426e+03,4.670543361648573644e+00,3.596649233016746439e+04,1.975677102304078062e+03,2.937448655124888774e+03,1.716919912297762130e+04,5.355091672967763117e+01,2.124025516793551105e+03,3.030355010330249570e+03,3.237692160183731630e+03,2.979622321979055414e+03,1.056632631286804826e+04,9.404030418452562401e+01,2.535918315088331667e+02,8.786510723716504856e+01,2.556750078349007183e+01,4.181517038941616420e+02,1.420416710193892868e+04,2.698791749368396609e+02,3.803877472632497359e+01,2.843729061281611848e+03
8.629501535110380246e+02,1.233286497974234408e+04,8.982879189414279608e+01,1.976518602711304266e+04,6.749522177561836997e+02,1.349696972053714489e+03,4.343110026673223878e+00,3.791977736032572284e+04,1.911861477249521158e+03,2.731515740046052542e+03,1.761520661213811036e+04,5.155018181196615501e+01,2.124785220646912876e+03,2.814973427049508700e+03,3.009164610639322291e+03,2.768135499987681214e+03,1.086879577707220051e+04,9.673228241594257781e+01,2.608510986497328190e+02,9.272152064996888043e+01,2.616901492953987329e+01,4.248434747844841013e+02,1.453834162752215161e+04,2.762284909229208552e+02,3.912766479745992143e+01,2.628839164806851841e+03
8.542463345707990356e+02,1.226283797105693156e+04,8.925729955154976381e+01,1.964047863926866194e+04,6.711482776310382405e+02,1.349568720555025948e+03,4.314446574458354000e+00,3.768253270471003634e+04,2.338945354471380142e+03,2.713488411609027480e+03,1.749026953679244616e+04,4.990725739439763231e+01,2.125474659823194543e+03,2.796140282073654362e+03,2.989170400265506032e+03,2.749639102589069807e+03,1.080754070259320724e+04,9.618711225307954749e+01,2.593809768622369916e+02,9.212979994255410077e+01,2.599544793938306242e+01,4.213645606604576415e+02,1.444191552187948037e+04,2.743963949157101183e+02,3.890714652933554163e+01,2.070028685114509244e+03
8.448437819700433238e+02,1.196742142133015113e+04,8.619720569869974724e+01,1.893747738162452151e+04,6.508607651264599099e+02,1.349440445002001070e+03,4.275078524627787147e+00,3.634493230592228792e+04,2.182761399021656416e+03,2.688728631841375318e+03,1.695711681761889849e+04,4.807607660873078004e+01,2.126129465796688237e+03,2.770279334925069634e+03,2.961712090928045654e+03,2.724239604131939359e+03,1.048084967997519925e+04,9.327956215177927390e+01,2.515403923194047877e+02,8.896304898387072058e+01,2.527344257008752848e+01,4.159502347865263232e+02,1.404080142782640542e+04,2.667752271287017152e+02,3.773105884791071674e+01,2.068068860791239331e+03
8.368514701239844271e+02,1.214214222042946494e+04,8.887561244260859894e+01,1.953632865733596918e+04,6.636496031359375820e+02,1.349322043137932496e+03,4.254296693480803526e+00,3.748438852814176789e+04,2.196024875630785118e+03,2.675658297786668754e+03,1.726986867918739517e+04,5.375060273284614709e+01,2.127039611548004814e+03,2.756630317727289366e+03,2.947218595453378839e+03,2.710833688774182974e+03,1.068678910041767449e+04,9.511242299371730269e+01,2.564829384100241896e+02,9.174198651891467193e+01,2.569821591089351998e+01,4.215594451128590094e+02,1.427678661716306669e+04,2.712589457260982613e+02,3.847244076150362702e+01,3.437404089473470776e+03
8.283959510230008618e+02,1.209966706593538402e+04,8.872235796238453531e+01,1.951729782914305542e+04,6.610887442990219824e+02,1.349198671077494282e+03,4.249738947054042093e+00,3.744818178143505793e+04,2.366810088921924034e+03,2.672791790600026616e+03,1.719795827212509175e+04,5.112630381309584493e+01,2.127502178910483053e+03,2.753637138086213326e+03,2.944040094136989410e+03,2.707893779762455779e+03,1.064555143798747122e+04,9.474540779808849322e+01,2.554932345116993133e+02,9.158203039360240894e+01,2.560056574260068984e+01,4.196662901622439108e+02,1.422253652366704955e+04,2.702281939496739369e+02,3.832398517675489558e+01,2.119046341146324721e+03
8.199553226093911462e+02,1.202529396605234797e+04,8.815429628502680259e+01,1.937180705712476629e+04,6.568463263920311874e+02,1.349329691372247225e+03,4.232045427647266322e+00,3.717137269028425362e+04,2.371281456538570183e+03,2.661663790973123469e+03,1.707663560160385168e+04,5.124222043176098396e+01,2.128070417403634565e+03,2.742018207300693120e+03,2.931701335929325523e+03,2.696481496871305808e+03,1.057723552966233729e+04,9.413739621399480484e+01,2.538536527118961033e+02,9.100091712941490130e+01,2.541581687890468899e+01,4.187245688943535242e+02,1.411989826605816052e+04,2.682780670551050548e+02,3.807804790678441265e+01,2.108189271290173110e+03
8.118139245789261622e+02,1.194542348433293046e+04,8.709823939899726497e+01,1.911190913520497634e+04,6.507451266187181318e+02,1.348966219486581622e+03,4.207377908687928603e+00,3.667685657170312334e+04,2.341875985159058928e+03,2.646149628105615648e+03,1.692261703676864636e+04,5.253431606845146007e+01,2.128617553340277482e+03,2.725821788719263168e+03,2.914500319103361562e+03,2.680572774120540544e+03,1.047898754619513784e+04,9.326298916113672988e+01,2.514957011086833063e+02,8.991166173355563274e+01,2.521058569202569188e+01,4.159073987788593740e+02,1.400588094001427453e+04,2.661117378602712051e+02,3.772435516630249452e+01,2.586591359092551556e+03
8.035464281403723135e+02,1.205715299239910382e+04,8.861985651052799540e+01,1.937947544760366509e+04,6.581217498767348388e+02,1.348852687837544408e+03,4.183208779447102899e+00,3.718596285333202104e+04,2.176498515596124435e+03,2.630948917891259498e+03,1.709060654562188938e+04,5.239700332903932889e+01,2.129244591708483767e+03,2.709955067851067724e+03,2.897648115259634324e+03,2.664987483737863840e+03,1.059777375002793633e+04,9.432018637524863891e+01,2.543465700006704822e+02,9.148579064291411100e+01,2.545876428023208149e+01,4.216178070865772725e+02,1.414375793346226783e+04,2.687314007357830974e+02,3.815198550010057232e+01,2.987928979619060556e+03
7.950455600618389553e+02,1.245251235449837441e+04,9.381798147948435940e+01,2.047519742224010406e+04,6.864738084932492939e+02,1.348744090409656110e+03,4.155982326542260630e+00,3.927031511269913608e+04,2.442924152737542499e+03,2.613825362605195551e+03,1.780289622408817741e+04,5.026974749207965942e+01,2.129847977244136018e+03,2.692084169986692814e+03,2.878665673252639863e+03,2.647433084074060844e+03,1.105432863918275871e+04,9.838352488872655499e+01,2.653038873403862112e+02,9.686095389870570216e+01,2.642769214507848829e+01,4.331279572684077834e+02,1.468205119171027218e+04,2.789589726424951550e+02,3.979558310105792884e+01,2.515144485901697408e+03
7.859530645255067611e+02,1.239004961081334477e+04,9.297151357772168012e+01,2.016169911308787050e+04,6.817502091333926728e+02,1.348885101733385909e+03,4.163532931799718284e+00,3.867403906643396476e+04,2.441931554463059001e+03,2.618574170943219087e+03,1.768299278906174004e+04,4.786712080430005756e+01,2.129770238756435901e+03,2.697039926305235440e+03,2.883929838385455241e+03,2.652301123457036283e+03,1.097826423725269888e+04,9.770655171154902519e+01,2.634783416940647953e+02,9.595684997587271425e+01,2.627097768423622171e+01,4.332082753323937823e+02,1.459498760235345617e+04,2.773047644447156586e+02,3.952175125410971646e+01,2.457080146494521614e+03
7.772415059318062731e+02,1.259749048449444490e+04,9.506507366526199121e+01,2.058918691557151396e+04,6.960720090312868251e+02,1.348746792124059311e+03,4.235457686572492442e+00,3.948710872603763710e+04,2.438325504948486923e+03,2.663809865768862892e+03,1.804980585725541459e+04,5.044409165994617439e+01,2.130169499937441742e+03,2.744258858325421897e+03,2.934080857092602400e+03,2.698682313976535625e+03,1.120888903432023835e+04,9.975911240545012504e+01,2.690133368236857336e+02,9.808087115885339813e+01,2.676860480660005592e+01,4.361529178511473219e+02,1.487144711477780947e+04,2.825574951807783464e+02,4.035200052355286005e+01,2.208124644340939540e+03
7.684646173987287057e+02,1.258778930917067919e+04,9.301763988174926112e+01,2.003680486962319992e+04,6.889124939010544040e+02,1.349102684894191952e+03,4.373181698215940827e+00,3.843647181625253870e+04,2.389353112348445848e+03,2.750428741016314689e+03,1.789323921645201699e+04,4.848771545592155974e+01,2.130813288027746694e+03,2.834735519918524005e+03,3.030143037829676814e+03,2.787543595165844181e+03,1.109359893560474120e+04,9.873303052688218884e+01,2.662463744545137843e+02,9.593016904051619065e+01,2.656221513755296115e+01,4.308031555517004563e+02,1.475678618752942384e+04,2.803789375630590257e+02,3.993695616817706906e+01,4.042708030641673304e+03
7.596226630971192435e+02,1.264029920076185044e+04,9.184794604224184411e+01,1.976535895696850639e+04,6.865010623537883703e+02,1.349199076359841683e+03,4.533224323498805219e+00,3.792010633659587620e+04,2.366570905839762872e+03,2.851084480187927966e+03,1.791257005075580309e+04,4.718787009463551385e+01,2.131584329809332303e+03,2.939973694417966271e+03,3.141823993830884774e+03,2.890885356936370044e+03,1.105476750972284026e+04,9.838743083653328370e+01,2.653144202333481871e+02,9.470996262925825704e+01,2.660637108561097364e+01,4.295644993304209720e+02,1.478131726978387451e+04,2.808450281258936343e+02,3.979716303500222097e+01,4.728319121752192586e+03
7.509847428057530578e+02,1.263919233102521321e+04,9.060907168739237250e+01,1.955849003000282391e+04,6.835450108131220759e+02,1.349330096577031782e+03,4.599847575445747516e+00,3.752655091785815603e+04,2.402847913760816027e+03,2.892985896506759218e+03,1.798278669715324941e+04,5.325838758365703995e+01,2.132337480258198866e+03,2.983814262396322647e+03,3.188331378454318383e+03,2.933930159076619020e+03,1.100716603563803619e+04,9.796377771717851601e+01,2.641719848553128713e+02,9.344620231356218198e+01,2.669961964928745957e+01,4.285718072820969837e+02,1.483312202738192173e+04,2.818293185202564928e+02,3.962579772829693070e+01,4.876261135103646666e+03
7.423361761475349567e+02,1.299290276038137381e+04,9.448631170286378733e+01,2.049046015950815854e+04,7.082503871829791251e+02,1.349466039529564796e+03,4.540949514690249877e+00,3.929934337489859172e+04,2.408969009310623733e+03,2.855943091000156983e+03,1.869689729756270390e+04,5.014646289620615249e+01,2.132756106769239068e+03,2.945056205233969195e+03,3.147216189937688796e+03,2.895875789407273714e+03,1.140499818330079142e+04,1.015044838313770441e+02,2.737199563992189724e+02,9.748261775156734643e+01,2.765770078647546271e+01,4.383452265209379561e+02,1.536538932581970221e+04,2.919423971905743542e+02,4.105799345988285154e+01,4.337885544552857027e+03
7.333120501769312796e+02,1.315012489518183065e+04,9.619024611721077633e+01,2.093436653790994387e+04,7.184043727547904155e+02,1.349342693425787957e+03,4.473758216669013521e+00,4.014354881460376782e+04,2.351308534261709156e+03,2.813684412999379219e+03,1.900501830715178585e+04,4.873592828029631363e+01,2.133323481237958276e+03,2.900858465064804932e+03,3.100320877612652112e+03,2.852477239455964991e+03,1.156850841795153610e+04,1.029597249197686750e+02,2.776442020308368797e+02,9.925792299438695920e+01,2.807306104683390657e+01,4.402000137161043085e+02,1.559614502601883760e+04,2.963267554943578830e+02,4.164663030462553195e+01,3.678091272988501260e+03
7.245757611541545202e+02,1.306849519914856683e+04,9.442392364002320448e+01,2.058244016129746160e+04,7.137080403559609749e+02,1.349219325087416337e+03,4.594172628090480437e+00,3.947427747402327805e+04,2.352797907147420119e+03,2.889416747226717234e+03,1.888558202159257780e+04,5.045222017368989498e+01,2.134176171927673749e+03,2.980079213627807349e+03,3.184369520056908641e+03,2.930263041125588188e+03,1.149288309751949964e+04,1.022866595679235502e+02,2.758291943404680069e+02,9.742496078645703506e+01,2.788747017669922812e+01,4.394271789026188344e+02,1.549303898705512620e+04,2.943677407540474178e+02,4.137437915107020103e+01,3.379883610552708433e+03
7.152703569920221298e+02,1.290811066607977045e+04,9.090536043268078004e+01,1.982560044081228625e+04,7.015552978686383767e+02,1.349350341429337732e+03,4.904467828383438643e+00,3.803470659930408146e+04,2.334971382371018990e+03,3.084570961247445666e+03,1.858694807603114896e+04,4.844787300169431887e+01,2.135052312372079541e+03,3.184502317059071174e+03,3.401098530739087437e+03,3.130930064949457119e+03,1.129718676116969982e+04,1.005449621744103297e+02,2.711324822680728062e+02,9.377565545088545207e+01,2.749480629052665748e+01,4.338439596940447700e+02,1.527489238362592187e+04,2.902229552888925355e+02,4.066987234021091524e+01,4.032282471708773755e+03
6.942250102482611283e+02,1.291861491154774740e+04,9.102174770576064589e+01,1.988274393775289718e+04,7.028561112145457628e+02,1.349226974469492461e+03,4.888053325528234794e+00,3.814341116580060771e+04,2.341033655912493941e+03,3.074247374546059291e+03,1.858236098519676671e+04,3.846552435858410490e+01,2.134968160935930428e+03,3.173678305825555981e+03,3.389628430352962823e+03,3.120306934375134915e+03,1.131813383598302244e+04,1.007313911402489026e+02,2.716352120635925189e+02,9.390039559352386789e+01,2.751046378343835741e+01,4.336729134873899056e+02,1.528359099079908810e+04,2.903882288251826935e+02,4.074528180953888068e+01,4.846724359344055301e+03
6.511443429018024744e+02,1.320410708602172417e+04,9.476477762009444916e+01,2.075349678917078199e+04,7.234687430507524368e+02,1.349113486033889103e+03,4.833497617619687325e+00,3.979959140670180932e+04,2.370734453588791894e+03,3.039935608565840994e+03,1.912415057603552123e+04,5.120746055020210008e+01,2.135214574532467850e+03,3.137711429367530855e+03,3.351510263278730690e+03,3.085005920168401644e+03,1.165006027456928132e+04,1.036855364436666065e+02,2.796014465896627712e+02,9.778855058776096598e+01,2.823635391545690254e+01,4.384794242651741456e+02,1.568686328636494545e+04,2.980504024409339650e+02,4.194021698844941426e+01,4.807902991218375064e+03
6.237397342523551060e+02,1.278698266422531378e+04,9.013130657124628442e+01,1.973240368498778116e+04,6.944039584663589721e+02,1.348985125135307271e+03,4.806457348547336750e+00,3.785741290795985697e+04,2.364390399605138555e+03,3.022929150029771336e+03,1.837693104028225207e+04,4.585075504378959721e+01,2.135372125610711919e+03,3.119889246434046527e+03,3.332619565467578923e+03,3.067512756788274601e+03,1.118202831668854924e+04,9.952005201852809080e+01,2.683686796005251836e+02,9.298995917094937624e+01,2.721414298584968350e+01,4.251303113387362487e+02,1.511896832547204758e+04,2.872603981839689027e+02,4.025530194007877327e+01,4.700925851072660407e+03
6.251588197320868403e+02,1.269545500561384324e+04,8.915634246269013374e+01,1.952118504028503594e+04,6.870522487365428788e+02,1.348846835712504344e+03,4.785198516619570519e+00,3.745557734278415592e+04,2.351703786254417537e+03,3.009558815484006573e+03,1.818432707854007458e+04,4.582074313663575538e+01,2.135221866507348295e+03,3.105879747049053094e+03,3.317768967802308453e+03,3.053761463079910754e+03,1.106364329688474754e+04,9.846642534227424903e+01,2.655274391252339683e+02,9.198178865374795521e+01,2.699283797955538589e+01,4.247149685638513574e+02,1.499602109975299209e+04,2.849244008953068601e+02,3.982911586878508814e+01,4.552929668199846674e+03
5.955246274360122243e+02,1.302026802400301131e+04,9.281350523674962005e+01,2.034889627659874532e+04,7.068107977733400276e+02,1.348703565093239149e+03,4.788335027302075275e+00,3.903009688302978611e+04,2.158493980218337128e+03,3.011531463711996821e+03,1.867933549509540899e+04,4.156243694004476197e+01,2.135463303237949731e+03,3.107946578083863187e+03,3.319959951393169831e+03,3.055790224396816484e+03,1.138181638926473352e+04,1.012981658644561236e+02,2.731635933423536358e+02,9.577182248397971875e+01,2.776310044219381012e+01,4.306232305643148379e+02,1.542394469010767352e+04,2.930549491120457901e+02,4.097453900135303684e+01,4.503672350465502859e+03
6.209923219140976016e+02,1.283858490187324423e+04,9.017463101151989235e+01,1.953400340129903998e+04,6.921624417667648004e+02,1.349299053921501354e+03,4.832057909514654526e+00,3.747996466915612109e+04,2.252335892378927383e+03,3.039030131770222852e+03,1.826069311940726038e+04,4.639361184029712604e+01,2.136617008386221187e+03,3.136762443650347905e+03,3.350504423878283433e+03,3.084074469297800988e+03,1.114593303972246031e+04,9.919880405352989783e+01,2.675023929533390401e+02,9.300971737442161213e+01,2.720383622054969663e+01,4.291764857019043689e+02,1.511324234474983132e+04,2.871516045502468160e+02,4.012535894300085459e+01,3.486734386285838355e+03
5.981685079610648472e+02,1.337201036851258505e+04,9.431958904230403107e+01,2.012392450746046597e+04,7.190475358403640485e+02,1.350930141598556929e+03,4.975172744034993322e+00,3.860218726827304636e+04,2.349990163612316337e+03,3.129039461657228458e+03,1.896093826594866550e+04,4.573026687428017567e+01,2.137626491464547144e+03,3.231139293922849902e+03,3.450512255843695129e+03,3.176698872622381259e+03,1.157886531143903449e+04,1.030519012718074094e+02,2.778927674745368108e+02,9.716871400166394324e+01,2.817818435156072709e+01,4.379769619469402642e+02,1.565454686197818228e+04,2.974363903775854396e+02,4.168391512118052589e+01,3.736404974242599565e+03
5.928694313546271815e+02,1.383844670899350604e+04,9.834127081375726220e+01,2.118081621075553994e+04,7.532313694411707274e+02,1.351640098941161568e+03,5.327581153110671153e+00,4.061218795967511687e+04,2.376820450832382903e+03,3.350679970509856048e+03,1.990180122186765948e+04,4.444430939139826364e+01,2.137475784690084311e+03,3.463900941874502678e+03,3.696961847004314677e+03,3.405061044373944696e+03,1.212932962063076775e+04,1.079510336236138386e+02,2.911039108951384264e+02,1.014093186654159098e+02,2.948251672339332430e+01,4.506965295193135148e+02,1.637917595744073697e+04,3.112043431913739937e+02,4.366558663427075970e+01,6.426472942973426143e+03
6.004808259051292225e+02,1.369882728008058075e+04,9.569034129099166819e+01,2.067175165956273486e+04,7.379217053285701695e+02,1.352145804183326163e+03,5.310168793539718379e+00,3.964413147312076035e+04,2.342757025885209714e+03,3.339728800968376163e+03,1.962512702185034141e+04,4.515386356120581723e+01,2.138038882926934093e+03,3.452388024119427428e+03,3.684778574602256413e+03,3.393768424897378736e+03,1.188279718725555722e+04,1.057568949665744640e+02,2.851871324941333796e+02,9.871829489016973014e+01,2.908474005597108558e+01,4.439964586448000432e+02,1.615818891998393701e+04,3.070055894796947769e+02,4.277806987412000694e+01,7.707492899531836883e+03
6.231254251963072193e+02,1.339969271146345818e+04,9.272256669391406092e+01,2.004755503736836909e+04,7.174174193281357930e+02,1.352397955808333336e+03,5.192179274449258308e+00,3.845692061789835134e+04,2.283775826944639903e+03,3.265521556257395332e+03,1.916683223486475981e+04,5.676127222911646442e+01,2.137434863196322112e+03,3.374407854688655789e+03,3.602239601286185462e+03,3.317272901695150722e+03,1.155261544811812746e+04,1.028182774882513399e+02,2.772627707548350600e+02,9.568052599281082848e+01,2.845487700652500962e+01,4.415819783979849831e+02,1.580826500362500519e+04,3.003570350688750636e+02,4.158941561322525615e+01,8.362816950613634617e+03
5.796462719730768640e+02,1.375168443127012324e+04,9.732742181106236501e+01,2.115616563316965039e+04,7.417693828655221751e+02,1.352691380062240114e+03,5.145555039438151290e+00,4.056531494019312959e+04,2.195929653946529015e+03,3.236198138011415722e+03,1.982697828542084972e+04,4.594618850783573549e+01,2.139122909205628275e+03,3.343609672705420053e+03,3.569632136379467283e+03,3.287057531132308213e+03,1.194475656788280503e+04,1.063083334541569656e+02,2.866741576291873344e+02,1.004877058115796729e+02,2.941702087900119977e+01,4.473118403000028707e+02,1.634278937722288902e+04,3.105129981672349118e+02,4.300112364437809731e+01,6.844754399307264976e+03
5.812630909073512839e+02,1.352431690374392565e+04,9.523554010489925759e+01,2.075398494827603281e+04,7.261660061271140876e+02,1.352814837320020615e+03,5.046164744382750200e+00,3.980051975800047512e+04,2.095163308855095693e+03,3.173688518479717004e+03,1.940776809658377897e+04,4.823223575595405777e+01,2.138925907659847780e+03,3.277986731416410748e+03,3.500137483781982155e+03,3.222669846306208910e+03,1.169349446259442993e+04,1.040721007170904215e+02,2.806438671022663129e+02,9.833319999457343386e+01,2.885420873051000967e+01,4.408815524100461971e+02,1.603011596139445101e+04,3.045722032664945687e+02,4.209658006533994978e+01,5.770452807049785406e+03
5.207193919045415669e+02,1.295154166815340977e+04,9.119564364385841770e+01,1.985399376370708706e+04,6.974503949879739366e+02,1.352930395847121417e+03,4.899945979583828048e+00,3.802141394816560205e+04,2.211900531103174671e+03,3.081727031184797397e+03,1.807351421124087574e+04,4.119731029280857371e+01,2.139083342132241341e+03,3.181520417881617959e+03,3.397938702262370498e+03,3.128003529157588218e+03,1.123108526550682654e+04,9.995665886301075886e+01,2.695460463721638575e+02,9.416735883489043601e+01,2.721046901100226734e+01,4.240283780987961109e+02,1.511692722833459266e+04,2.872216173383572482e+02,4.043190695582457295e+01,5.216791878705109411e+03
5.398360658064252675e+02,1.277450616692569383e+04,7.991143408343461374e+01,1.732047138115951020e+04,6.393351385140700813e+02,1.354236462502213726e+03,5.112033564399657060e+00,3.319912325200388295e+04,1.841116812330799803e+03,3.215115449307960262e+03,1.658483305045649831e+04,4.443943598916316517e+01,2.138735835943282837e+03,3.321472314553269825e+03,3.546191213630054335e+03,3.265337868779263317e+03,1.029525182792383384e+04,9.162774126852211509e+01,2.470860438701720057e+02,8.246888789481654669e+01,2.527501664872562515e+01,4.040236524037330810e+02,1.404167591595868180e+04,2.667918424032149574e+02,3.706290658052579801e+01,4.605720349333980266e+03
5.367020913218262876e+02,1.378065186885410913e+04,7.894822140669120358e+01,1.705413971409979058e+04,6.463486005024199130e+02,1.357004113874851555e+03,5.527513251348459278e+00,3.269188957747750464e+04,1.987939378062871583e+03,3.476423428521043206e+03,1.683416707584339019e+04,4.828155338925886753e+01,2.138048592372560506e+03,3.596185946123609483e+03,3.836899417801202617e+03,3.534793841938230344e+03,1.040819002419355638e+04,9.263289121532264403e+01,2.497965605806453482e+02,8.144772938855174971e+01,2.627796526629155238e+01,4.085576275396385881e+02,1.459886959238419695e+04,2.773785222552997425e+02,3.746948408709680223e+01,1.276959654463108200e+04
5.162715233433541471e+02,1.375749031158941216e+04,8.322100767619470219e+01,1.792278413343790817e+04,6.844832212895132670e+02,1.358357961805262676e+03,6.008754898513150700e+00,3.434601626721459616e+04,1.941810342324147996e+03,3.779091131140346079e+03,1.787614647578577933e+04,4.860521190480258014e+01,2.138897955930883654e+03,3.915290416857048967e+03,4.174085936218503775e+03,3.847575004249743415e+03,1.102227409483918200e+04,9.809823944406872442e+01,2.645345782761403939e+02,8.585209290420073103e+01,2.774863137620967635e+01,4.210071741323276910e+02,1.541590632011648631e+04,2.929022200822132049e+02,3.968018674142105340e+01,1.331339503541250451e+04
5.459935617462552955e+02,1.341352673243801473e+04,8.390336162970339728e+01,1.805901009950790831e+04,6.798307490741921129e+02,1.359190846402854049e+03,5.710438624476549485e+00,3.460536914973963576e+04,2.078801466738032559e+03,3.591470833004118958e+03,1.792725300376267842e+04,5.378720644537676776e+01,2.139660180528413548e+03,3.717365990407395657e+03,3.965009043929911968e+03,3.653601108562063473e+03,1.094735505755542727e+04,9.743146001224330632e+01,2.627365213813302489e+02,8.656181572740828756e+01,2.756732922800591723e+01,4.221169991222357112e+02,1.531518290444773265e+04,2.909884751845069104e+02,3.941047820719953876e+01,1.384797166470261436e+04
5.576735015389841692e+02,1.327255126092643877e+04,8.470243779665020156e+01,1.824936315966314214e+04,6.762357350575865667e+02,1.359782999591488306e+03,5.422014872986217426e+00,3.496774655092025205e+04,2.084283990040047684e+03,3.410072247161142968e+03,1.786034424795426821e+04,4.995322326492209442e+01,2.139624443551898821e+03,3.526362008977487221e+03,3.763047670459105120e+03,3.466321877656408105e+03,1.088946433265034648e+04,9.691623256058808522e+01,2.613471439836083050e+02,8.740669651063730328e+01,2.739720947405610474e+01,4.230897143197848891e+02,1.522067193003116881e+04,2.891927666705922206e+02,3.920207159754124859e+01,1.309061556170036056e+04
5.153367021071965155e+02,1.343612940403832545e+04,8.808960019440230838e+01,1.902633323234986892e+04,6.968305166847678720e+02,1.360588793695291770e+03,5.475781835989571356e+00,3.644658222082792781e+04,2.055479791671695693e+03,3.443887947163252193e+03,1.825586476170115202e+04,4.903186389346999619e+01,2.140055871315549666e+03,3.561941732355920976e+03,3.800683014696834562e+03,3.501214052665584859e+03,1.122110332825713158e+04,9.986781962148846503e+01,2.693064798781711602e+02,9.092173255563916712e+01,2.781532372375748352e+01,4.279828425684206650e+02,1.545295762430971263e+04,2.936061948618845463e+02,4.039597198172567261e+01,1.343288952980609065e+04
