4.914756119496068720e+01,1.987198700000000073e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,6.487705489533693637e+00,1.216329069749523306e+01,2.262705259953736459e+01,8.265634096348221105e-01,7.658971041909262567e+01,1.332337686506133378e+00,0.000000000000000000e+00,1.669080000000000297e+01,2.104758884506017935e+01,7.926011758215984138e+00,6.496559729152698992e+01,2.459450039513747654e+01,3.530002733192752373e+01,2.074890178054541323e+01,2.099896136564933968e+01,2.406367180301697672e+01,2.419897142677948665e+01,2.459450039513747654e+01,1.716485327837097064e+00,1.716485327837097064e+00,2.459480542853484941e+00,3.166548792587312811e+00,3.166548792587312811e+00,7.876513927933926595e+01,8.080691968197916708e+01,8.254861647189171947e+01,8.409532418325954950e+01,8.409532418325954950e+01,8.468951984584212767e+01,0.000000000000000000e+00,3.107219499774675597e+01,3.107219499774675597e+01,3.107219499774675597e+01,3.107219499774675597e+01,1.187701364891100440e+02,1.201041895939578978e+02,1.364245984073354521e+02,1.395695288873833704e+02,1.983774654264939818e-01,8.323411762018732674e+00,1.702861601046068984e-01,9.328743399163923478e-01
4.914756119496068720e+01,1.987198700000000073e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,6.333061909379212651e+00,1.228875121505782175e+01,2.177061753627322105e+01,8.265634096348221105e-01,7.991677647824508313e+01,1.219851390272032265e+00,0.000000000000000000e+00,1.669080000000000297e+01,2.113540192155952013e+01,7.926011758215984138e+00,6.863221880464176650e+01,2.254023793707922962e+01,3.050508309682880892e+01,2.082212683244785367e+01,2.058905788817892812e+01,2.298199457134456480e+01,2.214887243154606011e+01,2.254023793707922962e+01,1.482625776140202856e+00,1.482625776140202856e+00,2.090694499325527644e+00,2.717210669975754556e+00,2.717210669975754556e+00,8.209220533849172341e+01,8.413032006715920375e+01,8.575145110484936595e+01,8.725963927551262600e+01,8.725963927551262600e+01,8.786384947173424109e+01,0.000000000000000000e+00,3.086402797076472027e+01,3.086402797076472027e+01,3.086402797076472027e+01,3.086402797076472027e+01,1.219882227602467992e+02,1.233389255138290963e+02,1.398682819936317117e+02,1.429056934829087595e+02,1.765903449461275476e-01,8.323411762018732674e+00,6.626798760697354407e-01,9.328743399163923478e-01
4.914756119496068720e+01,1.987198700000000073e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,6.201328489247615927e+00,1.172077098655123351e+01,2.170922347720852486e+01,1.794419709805511909e+00,7.261823166247540939e+01,1.224850781215769624e+00,0.000000000000000000e+00,3.179200000000000248e+00,2.117194046275072949e+01,7.926011758215984138e+00,7.039404473865792511e+01,2.302182548021933073e+01,2.645131578017791796e+01,1.988612400497201804e+01,2.084012942677089342e+01,2.320523489424852670e+01,2.263462343751098160e+01,2.302182548021933073e+01,2.150702382524941392e+00,2.150702382524941392e+00,2.837927980917823056e+00,3.552156415459081895e+00,3.552156415459081895e+00,7.473248591142568387e+01,7.672661255242408629e+01,7.833927722107750924e+01,7.979413064307291847e+01,7.979413064307291847e+01,8.042003899551244217e+01,0.000000000000000000e+00,3.082540557831648442e+01,3.082540557831648442e+01,3.082540557831648442e+01,3.082540557831648442e+01,1.146708658440744841e+02,1.160382182463912386e+02,1.327765223926189151e+02,1.357951180585110649e+02,1.754436543945293303e-01,8.323411762018732674e+00,2.933845890958890479e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,5.777490528824221983e+00,1.361636207751466188e+01,1.849705405930330926e+01,2.084070135404039181e+00,6.988099763444824930e+01,1.279844081596886118e+00,0.000000000000000000e+00,3.179200000000000248e+00,1.990885930738461340e+01,7.926011758215984138e+00,6.858602861161512010e+01,2.013980560236361583e+01,3.103861875644354740e+01,2.075837483686613893e+01,1.756329853580301403e+01,1.904166945157405166e+01,1.975052182824285651e+01,2.013980560236361583e+01,2.617709380886885207e+00,2.617709380886885207e+00,3.396684993724889967e+00,4.107333335862433543e+00,4.107333335862433543e+00,7.193556933579229451e+01,7.389670491103888139e+01,7.555359027208903910e+01,7.698177631975052293e+01,7.698177631975052293e+01,7.762103738370875305e+01,0.000000000000000000e+00,1.864157683646500985e+01,1.864157683646500985e+01,1.864157683646500985e+01,1.864157683646500985e+01,9.982483673786464351e+01,1.012202854224207726e+02,1.179775848110507184e+02,1.209854285778657896e+02,1.456297000529753471e-01,8.323411762018732674e+00,2.913329486127010370e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,6.344516989390655226e+00,1.154689339402269255e+01,2.688668401873405855e+01,1.434122838939050348e+00,9.773735096520977095e+01,1.169857480834653352e+00,0.000000000000000000e+00,3.179200000000000248e+00,2.124925068441079290e+01,7.926011758215984138e+00,6.578822263400145687e+01,2.950456848580829572e+01,2.847574063894847995e+01,2.089229306849324530e+01,2.573156011010392419e+01,2.757025477858005047e+01,2.910487605462548544e+01,2.950456848580829572e+01,1.945788703725543467e+00,1.945788703725543467e+00,3.046788877067018841e+00,4.122606644383552954e+00,4.122606644383552954e+00,9.979192266655381616e+01,1.017328970349520745e+02,1.032851820992321876e+02,1.047044790221156916e+02,1.047044790221156916e+02,1.053420709971340870e+02,0.000000000000000000e+00,2.225689808292299432e+01,2.225689808292299432e+01,2.225689808292299432e+01,2.225689808292299432e+01,1.313685913217755967e+02,1.327702836246071456e+02,1.495275830132370913e+02,1.524520995622047508e+02,1.376028661917877149e-01,8.323411762018732674e+00,9.129800150186754282e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,6.232829959279084342e+00,1.248516406016912583e+01,2.319112119232340774e+01,1.593077340791900998e+00,1.364339255115673950e+02,1.029874534409994213e+00,0.000000000000000000e+00,3.179200000000000248e+00,2.088247555154235258e+01,7.926011758215984138e+00,6.439151917819589244e+01,2.333201651450553271e+01,2.677222606414584050e+01,2.225557047796544907e+01,2.270743624943145278e+01,2.253220380414398960e+01,2.290942503778620676e+01,2.333201651450553271e+01,1.960346703859506601e+00,1.960346703859506601e+00,2.649371322143469154e+00,3.410140957933030847e+00,3.410140957933030847e+00,1.384586559391083256e+02,1.403666392417547684e+02,1.417762482076141453e+02,1.431866560057196693e+02,1.431866560057196693e+02,1.438309243364974179e+02,0.000000000000000000e+00,2.695671052944068435e+01,2.695671052944068435e+01,2.695671052944068435e+01,2.695671052944068435e+01,1.748519413340374911e+02,1.762588366520985517e+02,1.931111122527399004e+02,1.959684294324757445e+02,1.479230811561717818e-01,8.323411762018732674e+00,2.810747461967608163e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,6.410383699456453144e+00,1.202288517290123515e+01,2.525781662531449001e+01,1.730837909064371294e+00,1.148896156733726457e+02,1.037373620825601028e+00,0.000000000000000000e+00,3.179200000000000248e+00,2.212277564341915692e+01,7.926011758215984138e+00,6.122419165636909355e+01,2.657503330272999165e+01,2.443956608817975251e+01,2.082456113663658215e+01,2.438252321604045392e+01,2.490482516736123131e+01,2.617325914013477117e+01,2.657503330272999165e+01,2.083981527398607536e+00,2.083981527398607536e+00,2.562520818426111457e+00,3.056573570138862106e+00,3.056573570138862106e+00,1.168830127634203251e+02,1.187763333701770705e+02,1.201961345744481378e+02,1.215620967486637909e+02,1.215620967486637909e+02,1.222130414352008927e+02,0.000000000000000000e+00,2.637718378131055985e+01,2.637718378131055985e+01,2.637718378131055985e+01,2.637718378131055985e+01,1.528903664222403904e+02,1.542577188245571449e+02,1.714709040308417514e+02,1.743013414628848921e+02,1.456297000529753471e-01,8.323411762018732674e+00,2.872296676463249043e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,6.370290919416402353e+00,1.200693023519706770e+01,2.196125387776783100e+01,1.744967198117957752e+00,1.122790775760095130e+02,1.044872707241207843e+00,0.000000000000000000e+00,3.179200000000000248e+00,2.098319154210627246e+01,7.926011758215984138e+00,6.358429056673030288e+01,2.283565620300860743e+01,2.488695192316853522e+01,2.141881141141690392e+01,2.009645515284981343e+01,2.207331465807045134e+01,2.245053589171266850e+01,2.283565620300860743e+01,2.116945142763353438e+00,2.116945142763353438e+00,2.802371721265154214e+00,3.471849000759968717e+00,3.471849000759968717e+00,1.142724746660571924e+02,1.161712937837725832e+02,1.175905146184709764e+02,1.189238833351673748e+02,1.189238833351673748e+02,1.195581371323060864e+02,0.000000000000000000e+00,2.322070339157398777e+01,2.322070339157398777e+01,2.322070339157398777e+01,2.322070339157398777e+01,1.468847575068103311e+02,1.483821852898649638e+02,1.655953704961495703e+02,1.684553756506547018e+02,1.444830095013770743e-01,8.323411762018732674e+00,5.354781661120769920e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,6.212783569259059391e+00,1.209262115053488174e+01,2.309441206159863214e+01,1.762628809434941601e+00,1.117624606522595059e+02,1.052371793656814436e+00,0.000000000000000000e+00,3.179200000000000248e+00,2.186990047973951690e+01,7.926011758215984138e+00,6.459827528031513566e+01,2.426800647475154094e+01,2.647091619490679903e+01,2.162084495481595781e+01,2.143511360500731655e+01,2.337232279674913471e+01,2.388704962628042594e+01,2.426800647475154094e+01,2.164427770739672408e+00,2.164427770739672408e+00,2.884035727172009622e+00,3.594684069309552754e+00,3.594684069309552754e+00,1.136663339208978556e+02,1.154881738851923529e+02,1.168987348943297775e+02,1.182232144862482102e+02,1.182232144862482102e+02,1.188908500621837021e+02,0.000000000000000000e+00,2.181622952410512539e+01,2.181622952410512539e+01,2.181622952410512539e+01,2.181622952410512539e+01,1.444445239588130789e+02,1.468077334760591555e+02,1.639259424703323873e+02,1.668343311706844077e+02,1.444830095013770743e-01,8.323411762018732674e+00,5.375298065952651694e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,6.355972069402097802e+00,1.168521846143081433e+01,2.476116462475920343e+01,1.614271274372280907e+00,1.159155949778751165e+02,9.848800159163537682e-01,0.000000000000000000e+00,3.179200000000000248e+00,2.169990180184156969e+01,7.926011758215984138e+00,6.175647864267609322e+01,2.628822590810004201e+01,2.358247355404356682e+01,2.116120680005174393e+01,2.504375612132802331e+01,2.518027194309101091e+01,2.591559598527856778e+01,2.628822590810004201e+01,1.975262528669500028e+00,1.975262528669500028e+00,2.673282246408867024e+00,3.360659987922258729e+00,3.360659987922258729e+00,1.176672777501176057e+02,1.194194699089360512e+02,1.207598459883369202e+02,1.220576582059214275e+02,1.220576582059214275e+02,1.227286319597365889e+02,0.000000000000000000e+00,2.113269037576763765e+01,2.113269037576763765e+01,2.113269037576763765e+01,2.113269037576763765e+01,1.474899636915607744e+02,1.505743111196177324e+02,1.675785486594772919e+02,1.705003772336756640e+02,1.341627945369930353e-01,8.323411762018732674e+00,3.672436464906582709e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,6.355972069402097802e+00,1.169574440522332104e+01,2.364429009703053453e+01,1.490639995153397512e+00,1.119715510513342451e+02,9.948787978038293733e-01,0.000000000000000000e+00,3.179200000000000248e+00,2.106974887898289950e+01,7.926011758215984138e+00,6.229096516198436717e+01,2.329912898837281787e+01,2.370845480250763515e+01,2.129757272929824552e+01,2.287182605714924932e+01,2.344930433930397129e+01,2.293898945402580480e+01,2.329912898837281787e+01,1.904995173998901281e+00,1.904995173998901281e+00,2.608411951411510277e+00,3.295789692924902425e+00,3.295789692924902425e+00,1.137232338235767344e+02,1.154589304495192721e+02,1.168012258548193358e+02,1.180812598228478834e+02,1.180812598228478834e+02,1.187539026656028796e+02,0.000000000000000000e+00,2.028767862046356996e+01,2.028767862046356996e+01,2.028767862046356996e+01,2.028767862046356996e+01,1.426508438981055633e+02,1.457632876084018960e+02,1.629574775722842332e+02,1.659115618437138551e+02,1.330161039853948179e-01,8.323411762018732674e+00,3.672436464906582709e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,6.241421269287666718e+00,1.181317917395407058e+01,2.397499801715844114e+01,1.713176297747388555e+00,1.095780516043823809e+02,1.009876970635043003e+00,0.000000000000000000e+00,3.179200000000000248e+00,2.123608407050054581e+01,7.926011758215984138e+00,6.336653679960471663e+01,2.538555300589174024e+01,3.056810120533208774e+01,2.143162787346631859e+01,2.223437761840539650e+01,2.397499801715844114e+01,2.503165866578196130e+01,2.538555300589174024e+01,1.887393816125611634e+00,1.887393816125611634e+00,2.700550806894152167e+00,3.550822752776603863e+00,3.550822752776603863e+00,1.115117661468238452e+02,1.133464359700218154e+02,1.146956500921648114e+02,1.159608688522300639e+02,1.159608688522300639e+02,1.166318426060452254e+02,0.000000000000000000e+00,1.970472212281130453e+01,1.970472212281130453e+01,1.970472212281130453e+01,1.970472212281130453e+01,1.396924771552709501e+02,1.426363431721309780e+02,1.599824950752315260e+02,1.630440983374320183e+02,1.307227228821983278e-01,8.323411762018732674e+00,3.692952869738462818e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,6.267195199313413845e+00,1.119123168488913933e+01,2.726902269836546111e+01,9.078068216929456868e-01,1.198547267221965740e+02,1.034873925353732238e+00,0.000000000000000000e+00,3.179200000000000248e+00,2.123476082302999046e+01,7.926011758215984138e+00,6.341272699263135593e+01,2.786083111558001946e+01,2.854178526163563490e+01,2.017810611778320151e+01,2.572565156861915270e+01,2.730264093245624935e+01,2.750485504405782677e+01,2.786083111558001946e+01,1.355122071582977927e+00,1.355122071582977927e+00,2.080127087688557808e+00,2.780035152614953819e+00,2.780035152614953819e+00,1.218481238122442534e+02,1.237084533532491974e+02,1.250799712781147832e+02,1.263540791629580156e+02,1.263540791629580156e+02,1.270133692941943053e+02,0.000000000000000000e+00,1.919765381905356350e+01,1.919765381905356350e+01,1.919765381905356350e+01,1.919765381905356350e+01,1.495468435389458364e+02,1.523720808085729175e+02,1.697182327116734655e+02,1.727825239486432451e+02,1.054955307470372416e-01,8.323411762018732674e+00,3.672436464906582709e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,6.278650279324857308e+00,1.303975457488034451e+01,1.894335024873248585e+01,1.430590516675653845e+00,1.195790914810540926e+02,9.923791023319603610e-01,1.383306290390964932e+01,3.179200000000000248e+00,2.026439692466736631e+01,7.926011758215984138e+00,6.949003667513652260e+01,1.936447876615446972e+01,2.614214622505754804e+01,2.219283276214761358e+01,1.764995479634348641e+01,1.927617076623127446e+01,1.899601230615781589e+01,1.936447876615446972e+01,1.568708909624155101e+00,1.568708909624155101e+00,2.336890403115674530e+00,3.128090824336819065e+00,3.128090824336819065e+00,1.215426472972986573e+02,1.233956454903587456e+02,1.247327480481908424e+02,1.260098189746267394e+02,1.260098189746267394e+02,1.266540873054044880e+02,1.383306290390964932e+01,1.866094778316327307e+01,1.866094778316327307e+01,1.866094778316327307e+01,1.866094778316327307e+01,1.485238237931038725e+02,1.514385529246786177e+02,1.688606857973882711e+02,1.723174213506717081e+02,1.391791800472791785e+01,8.323411762018732674e+00,3.692952869738462818e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,6.195600949241894639e+00,1.141829765826679832e+01,2.274666601557487411e+01,1.451784450256033754e+00,1.151084654492769914e+02,1.097366312150454881e+00,2.181762522190751952e+01,3.179200000000000248e+00,2.251939437861942395e+01,7.926011758215984138e+00,6.270227783322160064e+01,2.436522470840452570e+01,2.549074693020416760e+01,2.035056228615252039e+01,2.087178095858161697e+01,2.282959099299881345e+01,2.395096015733484052e+01,2.436522470840452570e+01,1.731160290538229507e+00,1.731160290538229507e+00,2.274464297644643640e+00,2.825798527816843819e+00,2.825798527816843819e+00,1.171018625393246708e+02,1.189658577543020357e+02,1.204106406739487198e+02,1.216699333508286571e+02,1.216699333508286571e+02,1.223008489700876851e+02,2.181762522190751952e+01,3.291753744076595467e+01,3.291753744076595467e+01,3.291753744076595467e+01,3.291753744076595467e+01,1.585448740928923712e+02,1.616687644366936638e+02,1.791668782790124226e+02,1.829273549812235728e+02,2.189101341720980543e+01,8.323411762018732674e+00,3.651920060074702046e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,6.304424209350603547e+00,1.315868404100677225e+01,3.359707303507639153e+01,1.197457247291473292e+00,1.123677609582391597e+02,9.448848883664511256e-01,2.181762522190774689e+01,3.179200000000000248e+00,2.109049303739877956e+01,7.926011758215984138e+00,6.774360747212925560e+01,3.336238097046431506e+01,2.764764018486781083e+01,2.235212599719324800e+01,2.197150854672455011e+01,2.891910453740815257e+01,3.293978949374498910e+01,3.336238097046431506e+01,1.586699991055431136e+00,1.586699991055431136e+00,2.383665802804244116e+00,3.146225484795663885e+00,3.146225484795663885e+00,1.144223326595832049e+02,1.163559756800366074e+02,1.176509703278953793e+02,1.189191521295532965e+02,1.189191521295532965e+02,1.195317077704740996e+02,2.181762522190774689e+01,4.210916951453264545e+01,4.210916951453264545e+01,4.210916951453264545e+01,4.210916951453264545e+01,1.653811746843269930e+02,1.684093295479051733e+02,1.859454338750284990e+02,1.891360599261540472e+02,2.189674686996802322e+01,8.323411762018732674e+00,3.610887250410941829e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,6.384609769430705128e+00,1.194721523601954694e+01,3.632762070985199898e+01,3.405158661914396312e+00,1.288835670708485850e+02,8.598952423229075936e-01,2.181762522190751952e+01,3.179200000000000248e+00,2.268333801643127146e+01,7.926011758215984138e+00,6.211940158788541311e+01,3.782241973460651252e+01,2.857670813706037904e+01,2.074651686040670739e+01,2.394765248111306022e+01,2.891910453740815257e+01,3.742480903483610888e+01,3.782241973460651252e+01,3.210537290032417168e+00,3.210537290032417168e+00,3.608120685961283325e+00,4.087853068059171591e+00,4.087853068059171591e+00,1.309978213197988453e+02,1.329846166128523919e+02,1.341865421586793445e+02,1.354487978771519465e+02,1.354487978771519465e+02,1.360897280300500256e+02,2.181762522190751952e+01,4.330818108326626259e+01,4.330818108326626259e+01,4.330818108326626259e+01,4.330818108326626259e+01,1.838719455624579666e+02,1.869001004260361469e+02,2.043602237835503672e+02,2.074003232475967025e+02,2.190248032272578982e+01,8.323411762018732674e+00,3.631403655242821382e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,6.504888109550858388e+00,1.152067066139316509e+01,3.542355953443666294e+01,1.988697434292328703e+00,1.295900954862036087e+02,8.298988966604808892e-01,2.181762522190751952e+01,3.179200000000000248e+00,2.078372008253640857e+01,7.926011758215984138e+00,6.116260473233356976e+01,3.604786083577398870e+01,2.242835419349011161e+01,2.091355712282749124e+01,2.344965013023647060e+01,2.891910453740815257e+01,3.567314918154010428e+01,3.604786083577398870e+01,2.754626704279471650e+00,2.754626704279471650e+00,3.407670924741817764e+00,3.941104692895439410e+00,3.941104692895439410e+00,1.317655243464502632e+02,1.337779793573107838e+02,1.349391359494909182e+02,1.361836134184075604e+02,1.361836134184075604e+02,1.368445726385836849e+02,2.181762522190751952e+01,4.185853155477853704e+01,4.185853155477853704e+01,4.185853155477853704e+01,4.185853155477853704e+01,1.835201915746535519e+02,1.865764427204711353e+02,2.038086231691580110e+02,2.067761473144340130e+02,2.190706708493218002e+01,8.323411762018732674e+00,3.672436464906582709e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,6.144053089190401273e+00,1.203927561388588430e+01,3.415828829553834112e+01,2.034617623716485468e+00,1.205636374130854165e+02,8.049019419417917653e-01,2.181762522190751952e+01,3.179200000000000248e+00,2.081744879899243372e+01,7.926011758215984138e+00,5.988907512459904581e+01,3.483833339211913938e+01,2.494181695866729243e+01,2.108788286983285332e+01,2.000508384883490365e+01,2.891910453740815257e+01,3.447403039494730592e+01,3.483833339211913938e+01,2.463098547295358820e+00,2.463098547295358820e+00,3.261863378935252911e+00,4.078124446982405615e+00,4.078124446982405615e+00,1.228599234322346518e+02,1.249218650417228815e+02,1.260526383751921458e+02,1.272704484697748626e+02,1.272704484697748626e+02,1.279380840457103545e+02,2.181762522190751952e+01,4.104373217182897093e+01,4.104373217182897093e+01,4.104373217182897093e+01,4.104373217182897093e+01,1.735527463867681774e+02,1.764456228543789678e+02,1.934308651518362581e+02,1.963715095494195282e+02,2.191853399044816442e+01,8.323411762018732674e+00,3.672436464906582709e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,6.376018459422123641e+00,1.128208901216369853e+01,3.372035750142686084e+01,2.765808332239597878e+00,1.207310628809600530e+02,8.124010283573983582e-01,2.181762522190751952e+01,3.179200000000000248e+00,2.108219904422970359e+01,7.926011758215984138e+00,6.078868412211790684e+01,3.469580281399825594e+01,2.657359317280110744e+01,1.983445934433923696e+01,2.157991559819945948e+01,2.891910453740815257e+01,3.433982674247606326e+01,3.469580281399825594e+01,3.015363155862457845e+00,3.015363155862457845e+00,3.634225998394267965e+00,4.282222723466788672e+00,4.282222723466788672e+00,1.232392219441113639e+02,1.254111337727723026e+02,1.265440198886649910e+02,1.277381256505064329e+02,1.277381256505064329e+02,1.284074303153817596e+02,2.181762522190751952e+01,4.074568733711609525e+01,4.074568733711609525e+01,4.074568733711609525e+01,4.074568733711609525e+01,1.733317566185596377e+02,1.763422212303574668e+02,1.933084682854124594e+02,1.962222329353030261e+02,2.192312075265455817e+01,8.323411762018732674e+00,6.647315165529235070e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,6.292969129339160972e+00,1.174707008052681090e+01,3.399002937156137705e+01,4.951409958017773505e+00,1.233240157909758636e+02,1.024875143466256411e+00,2.181762522190774689e+01,3.179200000000000248e+00,1.987579625781668113e+01,7.926011758215984138e+00,6.099324069123588998e+01,3.458414410334327016e+01,2.464114379547230271e+01,2.132990368981623064e+01,2.098278652440458103e+01,2.891910453740815257e+01,3.421151418052179594e+01,3.458414410334327016e+01,3.974000000000000199e+00,4.530360000000000831e+00,6.177504640847371498e+00,6.648286791935970719e+00,6.648286791935970719e+00,1.260425558344390851e+02,1.283647602959693756e+02,1.297101205269709112e+02,1.308953371640343732e+02,1.308953371640343732e+02,1.315529582063308283e+02,2.181762522190774689e+01,4.135150857590600282e+01,4.135150857590600282e+01,4.135150857590600282e+01,4.135150857590600282e+01,1.768066502266119073e+02,1.801324175613183911e+02,1.971366551011779507e+02,2.001875064643013786e+02,2.193344096761916973e+01,8.323411762018732674e+00,9.088767340522994065e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,6.204192259250477015e+00,1.196332732952359201e+01,3.313488310603179343e+01,2.825857810717340879e+00,1.238505283405793307e+02,9.423851928945822243e-01,2.181762522190751952e+01,3.179200000000000248e+00,2.143272926209137452e+01,7.926011758215984138e+00,6.131657204242237214e+01,3.442040742597217218e+01,2.510727677563269111e+01,2.102618062155969270e+01,1.982516200156837627e+01,2.891910453740815257e+01,3.400614287490248699e+01,3.442040742597217218e+01,3.974000000000000199e+00,4.020268004283357399e+00,4.687704383874349290e+00,5.145956211549944648e+00,5.145956211549944648e+00,1.266302429953389321e+02,1.290110982404279980e+02,1.302847411288422563e+02,1.314906990570543428e+02,1.314906990570543428e+02,1.321433128325312794e+02,2.181762522190751952e+01,4.233431212460966719e+01,4.233431212460966719e+01,4.233431212460966719e+01,4.233431212460966719e+01,1.785213259717796461e+02,1.818751895887255330e+02,1.989554080981941979e+02,2.020223873099332366e+02,2.193917442037693277e+01,8.323411762018732674e+00,1.661828791382308212e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,6.267195199313413845e+00,1.192402229540829239e+01,3.308749231509750643e+01,4.214060460232236238e+00,1.229739254141686615e+02,8.223998102448740743e-01,2.181762522190751952e+01,3.179200000000000248e+00,2.162556586698264027e+01,7.926011758215984138e+00,6.047415090293649342e+01,3.357036412539882519e+01,3.081848429928347599e+01,2.125755027313790180e+01,2.019534588431093169e+01,2.891910453740815257e+01,3.318108035127806943e+01,3.357036412539882519e+01,3.974000000000000199e+00,4.413390413692004799e+00,5.212155245331899778e+00,6.117918623471941153e+00,6.117918623471941153e+00,1.257237987951251483e+02,1.281028212032280180e+02,1.292591718609886584e+02,1.305599471201658162e+02,1.305599471201658162e+02,1.312225754292817896e+02,2.181762522190751952e+01,4.350417619136334935e+01,4.350417619136334935e+01,4.350417619136334935e+01,4.350417619136334935e+01,1.790285191437268679e+02,1.823771797454432431e+02,1.996473506789346857e+02,2.025933710260565022e+02,2.195293470699611049e+01,8.323411762018732674e+00,1.661828791382308212e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,7.948000000000000398e+00,0.000000000000000000e+00,1.983678077520328031e+01,6.376018459422123641e+00,1.165325242328987798e+01,3.668545795240765983e+01,2.193572125569335896e+00,1.279646309096824552e+02,8.124010283573983582e-01,2.181762522190751952e+01,3.179200000000000248e+00,2.178149565146451039e+01,7.926011758215984138e+00,6.170588938364691955e+01,3.826574527401876225e+01,2.702662005782807242e+01,2.102476983059050397e+01,2.340622555177957054e+01,2.891910453740815257e+01,3.789936054543451860e+01,3.826574527401876225e+01,3.077215935001224700e+00,3.077215935001224700e+00,4.055882755749203206e+00,4.970596364898534958e+00,4.970596364898534958e+00,1.307443455644420567e+02,1.331233679725449122e+02,1.342616403924297970e+02,1.355031548197537745e+02,1.355031548197537745e+02,1.361741285735689360e+02,2.181762522190751952e+01,4.208028699989363020e+01,4.208028699989363020e+01,4.208028699989363020e+01,4.208028699989363020e+01,1.826552165867284714e+02,1.859872275397103749e+02,2.034853413820291337e+02,2.064206098300738574e+02,2.196554830306369155e+01,8.323411762018732674e+00,1.702861601046068984e-01,9.328743399163923478e-01
